1,03/01/2002 04:05:30,24.5,16.0,-2.9,010007302
499,04/01/2002 21:35:30,22.0,22.0,-0.7
500,04/01/2002 21:40:30,22.0,22.0,-0.7
501,04/01/2002 21:45:30,22.0,22.0,-0.7
502,04/01/2002 21:50:30,22.0,22.0,-0.7
503,04/01/2002 21:55:30,22.0,22.0,-0.7
504,04/01/2002 22:00:30,22.0,22.0,-0.7
505,04/01/2002 22:05:30,22.0,22.0,-0.7
506,04/01/2002 22:10:30,22.0,22.0,-0.7
507,04/01/2002 22:15:30,22.0,22.0,-0.7
508,04/01/2002 22:20:30,22.0,22.0,-0.7
509,04/01/2002 22:25:30,22.0,22.0,-0.7
510,04/01/2002 22:30:30,22.0,22.5,-0.4
511,04/01/2002 22:35:30,22.0,22.5,-0.4
512,04/01/2002 22:40:30,22.0,22.5,-0.4
513,04/01/2002 22:45:30,22.5,22.5,0.1
514,04/01/2002 22:50:30,22.0,23.0,-0.1
515,04/01/2002 22:55:30,22.5,23.0,0.4
516,04/01/2002 23:00:30,22.0,23.0,-0.1
517,04/01/2002 23:05:30,22.5,23.0,0.4
518,04/01/2002 23:10:30,22.0,23.0,-0.1
519,04/01/2002 23:15:30,22.5,23.0,0.4
520,04/01/2002 23:20:30,22.5,23.0,0.4
521,04/01/2002 23:25:30,22.5,23.0,0.4
522,04/01/2002 23:30:30,22.5,23.0,0.4
523,04/01/2002 23:35:30,22.5,23.0,0.4
524,04/01/2002 23:40:30,22.5,23.0,0.4
525,04/01/2002 23:45:30,22.5,23.0,0.4
526,04/01/2002 23:50:30,22.5,23.0,0.4
527,04/01/2002 23:55:30,22.5,23.5,0.7
528,05/01/2002 00:00:30,22.5,23.5,0.7
529,05/01/2002 00:05:30,22.5,23.5,0.7
530,05/01/2002 00:10:30,22.5,23.5,0.7
531,05/01/2002 00:15:30,22.5,23.5,0.7
532,05/01/2002 00:20:30,22.5,23.5,0.7
533,05/01/2002 00:25:30,22.5,23.5,0.7
534,05/01/2002 00:30:30,22.5,23.5,0.7
535,05/01/2002 00:35:30,22.5,23.5,0.7
536,05/01/2002 00:40:30,22.5,24.0,0.9
537,05/01/2002 00:45:30,22.5,24.0,0.9
538,05/01/2002 00:50:30,22.0,24.0,0.5
539,05/01/2002 00:55:30,22.0,24.0,0.5
540,05/01/2002 01:00:30,22.0,24.0,0.5
541,05/01/2002 01:05:30,22.0,24.0,0.5
542,05/01/2002 01:10:30,22.0,24.0,0.5
543,05/01/2002 01:15:30,22.0,24.0,0.5
544,05/01/2002 01:20:30,22.0,24.0,0.5
545,05/01/2002 01:25:30,22.0,24.0,0.5
546,05/01/2002 01:30:30,22.0,24.0,0.5
547,05/01/2002 01:35:30,22.5,24.0,0.9
548,05/01/2002 01:40:30,22.5,24.0,0.9
549,05/01/2002 01:45:30,22.5,24.0,0.9
550,05/01/2002 01:50:30,22.5,24.0,0.9
551,05/01/2002 01:55:30,22.5,24.0,0.9
552,05/01/2002 02:00:30,22.5,24.0,0.9
553,05/01/2002 02:05:30,22.5,24.0,0.9
554,05/01/2002 02:10:30,22.5,24.0,0.9
555,05/01/2002 02:15:30,22.5,24.0,0.9
556,05/01/2002 02:20:30,22.5,24.0,0.9
557,05/01/2002 02:25:30,22.5,24.5,1.2
558,05/01/2002 02:30:30,22.5,24.5,1.2
559,05/01/2002 02:35:30,22.5,24.5,1.2
560,05/01/2002 02:40:30,22.5,24.5,1.2
561,05/01/2002 02:45:30,22.5,25.5,1.8
562,05/01/2002 02:50:30,22.5,24.5,1.2
563,05/01/2002 02:55:30,22.5,25.5,1.8
564,05/01/2002 03:00:30,22.5,25.5,1.8
565,05/01/2002 03:05:30,22.5,25.5,1.8
566,05/01/2002 03:10:30,22.5,25.5,1.8
567,05/01/2002 03:15:30,22.5,25.5,1.8
568,05/01/2002 03:20:30,22.5,25.5,1.8
569,05/01/2002 03:25:30,22.5,25.5,1.8
570,05/01/2002 03:30:30,22.5,25.5,1.8
571,05/01/2002 03:35:30,22.5,25.5,1.8
572,05/01/2002 03:40:30,22.5,25.5,1.8
573,05/01/2002 03:45:30,22.5,25.5,1.8
574,05/01/2002 03:50:30,22.5,25.5,1.8
575,05/01/2002 03:55:30,22.5,25.5,1.8
576,05/01/2002 04:00:30,22.5,24.5,1.2
577,05/01/2002 04:05:30,22.5,25.5,1.8
578,05/01/2002 04:10:30,22.5,24.5,1.2
579,05/01/2002 04:15:30,22.5,25.5,1.8
580,05/01/2002 04:20:30,22.5,25.5,1.8
581,05/01/2002 04:25:30,22.5,25.5,1.8
582,05/01/2002 04:30:30,22.5,25.5,1.8
583,05/01/2002 04:35:30,22.5,25.5,1.8
584,05/01/2002 04:40:30,22.5,25.5,1.8
585,05/01/2002 04:45:30,22.5,25.5,1.8
586,05/01/2002 04:50:30,22.5,25.5,1.8
587,05/01/2002 04:55:30,22.5,25.5,1.8
588,05/01/2002 05:00:30,22.5,25.5,1.8
589,05/01/2002 05:05:30,22.5,25.5,1.8
590,05/01/2002 05:10:30,22.5,25.5,1.8
591,05/01/2002 05:15:30,22.5,25.5,1.8
592,05/01/2002 05:20:30,22.5,25.5,1.8
593,05/01/2002 05:25:30,22.5,25.5,1.8
594,05/01/2002 05:30:30,22.5,25.5,1.8
595,05/01/2002 05:35:30,22.5,25.5,1.8
596,05/01/2002 05:40:30,22.5,25.5,1.8
597,05/01/2002 05:45:30,22.5,25.5,1.8
598,05/01/2002 05:50:30,22.5,25.5,1.8
599,05/01/2002 05:55:30,22.5,25.5,1.8
600,05/01/2002 06:00:30,22.5,25.5,1.8
601,05/01/2002 06:05:30,22.5,25.5,1.8
602,05/01/2002 06:10:30,22.5,25.5,1.8
603,05/01/2002 06:15:30,22.5,25.5,1.8
604,05/01/2002 06:20:30,22.5,25.5,1.8
605,05/01/2002 06:25:30,22.5,25.5,1.8
606,05/01/2002 06:30:30,22.5,25.5,1.8
607,05/01/2002 06:35:30,22.5,25.5,1.8
608,05/01/2002 06:40:30,22.5,25.5,1.8
609,05/01/2002 06:45:30,22.5,25.5,1.8
610,05/01/2002 06:50:30,22.5,25.5,1.8
611,05/01/2002 06:55:30,22.5,25.5,1.8
612,05/01/2002 07:00:30,22.5,25.5,1.8
613,05/01/2002 07:05:30,22.5,25.5,1.8
614,05/01/2002 07:10:30,22.5,25.5,1.8
615,05/01/2002 07:15:30,22.5,25.5,1.8
616,05/01/2002 07:20:30,22.5,25.5,1.8
617,05/01/2002 07:25:30,22.5,25.5,1.8
618,05/01/2002 07:30:30,22.5,25.5,1.8
619,05/01/2002 07:35:30,22.5,24.5,1.2
620,05/01/2002 07:40:30,22.5,24.5,1.2
621,05/01/2002 07:45:30,22.5,24.5,1.2
622,05/01/2002 07:50:30,22.5,24.5,1.2
623,05/01/2002 07:55:30,22.5,24.5,1.2
624,05/01/2002 08:00:30,22.5,24.5,1.2
625,05/01/2002 08:05:30,22.5,24.5,1.2
626,05/01/2002 08:10:30,22.5,25.5,1.8
627,05/01/2002 08:15:30,22.5,25.5,1.8
628,05/01/2002 08:20:30,22.5,25.5,1.8
629,05/01/2002 08:25:30,22.5,25.5,1.8
630,05/01/2002 08:30:30,22.5,25.5,1.8
631,05/01/2002 08:35:30,22.5,25.5,1.8
632,05/01/2002 08:40:30,22.5,25.5,1.8
633,05/01/2002 08:45:30,22.5,25.5,1.8
634,05/01/2002 08:50:30,22.5,25.5,1.8
635,05/01/2002 08:55:30,22.5,25.5,1.8
636,05/01/2002 09:00:30,22.5,25.5,1.8
637,05/01/2002 09:05:30,22.5,25.5,1.8
638,05/01/2002 09:10:30,22.5,25.5,1.8
639,05/01/2002 09:15:30,22.5,25.5,1.8
640,05/01/2002 09:20:30,22.5,25.5,1.8
641,05/01/2002 09:25:30,22.5,26.0,2.1
642,05/01/2002 09:30:30,22.5,26.0,2.1
643,05/01/2002 09:35:30,22.5,26.0,2.1
644,05/01/2002 09:40:30,22.5,26.0,2.1
645,05/01/2002 09:45:30,22.5,26.5,2.3
646,05/01/2002 09:50:30,22.5,26.5,2.3
647,05/01/2002 09:55:30,22.5,26.5,2.3
648,05/01/2002 10:00:30,22.5,26.5,2.3
649,05/01/2002 10:05:30,22.5,26.5,2.3
650,05/01/2002 10:10:30,22.5,26.5,2.3
651,05/01/2002 10:15:30,22.5,26.5,2.3
652,05/01/2002 10:20:30,22.5,26.5,2.3
653,05/01/2002 10:25:30,22.5,26.5,2.3
654,05/01/2002 10:30:30,22.5,26.5,2.3
655,05/01/2002 10:35:30,22.5,26.5,2.3
656,05/01/2002 10:40:30,22.5,26.5,2.3
657,05/01/2002 10:45:30,22.5,26.5,2.3
658,05/01/2002 10:50:30,22.5,26.5,2.3
659,05/01/2002 10:55:30,22.5,26.5,2.3
660,05/01/2002 11:00:30,22.5,26.5,2.3
661,05/01/2002 11:05:30,22.5,26.5,2.3
662,05/01/2002 11:10:30,22.5,26.5,2.3
663,05/01/2002 11:15:30,22.5,26.5,2.3
664,05/01/2002 11:20:30,22.5,26.5,2.3
665,05/01/2002 11:25:30,22.5,26.5,2.3
666,05/01/2002 11:30:30,22.5,26.5,2.3
667,05/01/2002 11:35:30,22.5,26.5,2.3
668,05/01/2002 11:40:30,22.5,26.5,2.3
669,05/01/2002 11:45:30,22.5,26.5,2.3
670,05/01/2002 11:50:30,22.5,26.5,2.3
671,05/01/2002 11:55:30,22.5,26.5,2.3
672,05/01/2002 12:00:30,22.5,26.5,2.3
673,05/01/2002 12:05:30,22.5,26.0,2.1
674,05/01/2002 12:10:30,22.5,26.0,2.1
675,05/01/2002 12:15:30,22.5,26.0,2.1
676,05/01/2002 12:20:30,22.5,26.0,2.1
677,05/01/2002 12:25:30,22.5,26.0,2.1
678,05/01/2002 12:30:30,22.5,26.5,2.3
679,05/01/2002 12:35:30,22.5,26.5,2.3
680,05/01/2002 12:40:30,22.5,26.5,2.3
681,05/01/2002 12:45:30,22.5,26.5,2.3
682,05/01/2002 12:50:30,22.5,26.5,2.3
683,05/01/2002 12:55:30,22.5,26.5,2.3
684,05/01/2002 13:00:30,22.5,26.5,2.3
685,05/01/2002 13:05:30,22.5,26.5,2.3
686,05/01/2002 13:10:30,22.5,26.5,2.3
687,05/01/2002 13:15:30,22.5,26.5,2.3
688,05/01/2002 13:20:30,22.5,26.5,2.3
689,05/01/2002 13:25:30,22.5,26.5,2.3
690,05/01/2002 13:30:30,22.5,26.5,2.3
691,05/01/2002 13:35:30,22.5,26.5,2.3
692,05/01/2002 13:40:30,22.5,26.5,2.3
693,05/01/2002 13:45:30,22.5,26.5,2.3
694,05/01/2002 13:50:30,22.5,26.5,2.3
695,05/01/2002 13:55:30,22.5,26.5,2.3
696,05/01/2002 14:00:30,22.5,26.5,2.3
697,05/01/2002 14:05:30,22.5,26.5,2.3
698,05/01/2002 14:10:30,22.5,26.5,2.3
699,05/01/2002 14:15:30,22.5,26.5,2.3
700,05/01/2002 14:20:30,22.5,26.5,2.3
701,05/01/2002 14:25:30,22.5,26.5,2.3
702,05/01/2002 14:30:30,22.5,26.5,2.3
703,05/01/2002 14:35:30,22.5,26.5,2.3
704,05/01/2002 14:40:30,22.5,26.5,2.3
705,05/01/2002 14:45:30,22.5,26.5,2.3
706,05/01/2002 14:50:30,22.5,26.5,2.3
707,05/01/2002 14:55:30,22.5,26.5,2.3
708,05/01/2002 15:00:30,22.5,26.0,2.1
709,05/01/2002 15:05:30,22.5,26.0,2.1
710,05/01/2002 15:10:30,22.5,26.0,2.1
711,05/01/2002 15:15:30,22.5,26.0,2.1
712,05/01/2002 15:20:30,22.5,26.0,2.1
713,05/01/2002 15:25:30,22.5,26.0,2.1
714,05/01/2002 15:30:30,22.5,25.5,1.8
715,05/01/2002 15:35:30,22.5,25.5,1.8
716,05/01/2002 15:40:30,22.5,25.5,1.8
717,05/01/2002 15:45:30,22.5,25.5,1.8
718,05/01/2002 15:50:30,22.5,25.5,1.8
719,05/01/2002 15:55:30,22.5,25.5,1.8
720,05/01/2002 16:00:30,22.5,25.5,1.8
721,05/01/2002 16:05:30,22.5,26.0,2.1
722,05/01/2002 16:10:30,22.5,26.0,2.1
723,05/01/2002 16:15:30,22.5,26.0,2.1
724,05/01/2002 16:20:30,22.5,26.0,2.1
725,05/01/2002 16:25:30,22.5,26.0,2.1
726,05/01/2002 16:30:30,22.5,26.0,2.1
727,05/01/2002 16:35:30,22.5,26.0,2.1
728,05/01/2002 16:40:30,22.5,26.5,2.3
729,05/01/2002 16:45:30,22.5,26.5,2.3
730,05/01/2002 16:50:30,22.5,26.5,2.3
731,05/01/2002 16:55:30,22.5,26.5,2.3
732,05/01/2002 17:00:30,22.5,26.5,2.3
733,05/01/2002 17:05:30,22.5,26.5,2.3
734,05/01/2002 17:10:30,22.5,26.5,2.3
735,05/01/2002 17:15:30,22.5,26.5,2.3
736,05/01/2002 17:20:30,22.5,26.5,2.3
737,05/01/2002 17:25:30,22.5,26.5,2.3
738,05/01/2002 17:30:30,22.5,26.5,2.3
739,05/01/2002 17:35:30,22.5,26.5,2.3
740,05/01/2002 17:40:30,22.5,26.0,2.1
741,05/01/2002 17:45:30,22.5,26.0,2.1
742,05/01/2002 17:50:30,22.5,25.5,1.8
743,05/01/2002 17:55:30,22.5,25.5,1.8
744,05/01/2002 18:00:30,22.5,25.5,1.8
745,05/01/2002 18:05:30,22.5,25.5,1.8
746,05/01/2002 18:10:30,22.5,25.5,1.8
747,05/01/2002 18:15:30,22.5,25.5,1.8
748,05/01/2002 18:20:30,22.5,25.5,1.8
749,05/01/2002 18:25:30,22.5,25.5,1.8
750,05/01/2002 18:30:30,22.5,25.5,1.8
751,05/01/2002 18:35:30,22.5,25.5,1.8
752,05/01/2002 18:40:30,22.5,25.5,1.8
753,05/01/2002 18:45:30,22.5,25.5,1.8
754,05/01/2002 18:50:30,22.5,25.5,1.8
755,05/01/2002 18:55:30,22.5,25.5,1.8
756,05/01/2002 19:00:30,22.5,24.5,1.2
757,05/01/2002 19:05:30,22.5,24.5,1.2
758,05/01/2002 19:10:30,22.5,24.0,0.9
759,05/01/2002 19:15:30,22.5,24.0,0.9
760,05/01/2002 19:20:30,22.5,24.0,0.9
761,05/01/2002 19:25:30,22.5,24.0,0.9
762,05/01/2002 19:30:30,22.5,24.0,0.9
763,05/01/2002 19:35:30,22.5,24.5,1.2
764,05/01/2002 19:40:30,22.5,24.5,1.2
765,05/01/2002 19:45:30,22.5,24.5,1.2
766,05/01/2002 19:50:30,22.5,24.5,1.2
767,05/01/2002 19:55:30,22.5,24.5,1.2
768,05/01/2002 20:00:30,22.5,25.5,1.8
769,05/01/2002 20:05:30,22.5,25.5,1.8
770,05/01/2002 20:10:30,22.5,25.5,1.8
771,05/01/2002 20:15:30,22.5,25.5,1.8
772,05/01/2002 20:20:30,22.5,25.5,1.8
773,05/01/2002 20:25:30,22.5,25.5,1.8
774,05/01/2002 20:30:30,22.5,25.5,1.8
775,05/01/2002 20:35:30,22.5,25.5,1.8
776,05/01/2002 20:40:30,22.5,25.5,1.8
777,05/01/2002 20:45:30,22.5,24.5,1.2
778,05/01/2002 20:50:30,22.5,24.0,0.9
779,05/01/2002 20:55:30,22.5,24.0,0.9
780,05/01/2002 21:00:30,22.5,24.0,0.9
781,05/01/2002 21:05:30,22.5,24.0,0.9
782,05/01/2002 21:10:30,22.5,24.0,0.9
783,05/01/2002 21:15:30,22.5,23.5,0.7
784,05/01/2002 21:20:30,22.5,23.0,0.4
785,05/01/2002 21:25:30,22.5,23.0,0.4
786,05/01/2002 21:30:30,22.5,23.0,0.4
787,05/01/2002 21:35:30,22.5,23.0,0.4
788,05/01/2002 21:40:30,22.5,22.5,0.1
789,05/01/2002 21:45:30,22.5,22.0,-0.3
790,05/01/2002 21:50:30,22.5,22.0,-0.3
791,05/01/2002 21:55:30,22.5,22.0,-0.3
792,05/01/2002 22:00:30,22.5,22.0,-0.3
793,05/01/2002 22:05:30,22.5,22.0,-0.3
794,05/01/2002 22:10:30,22.5,20.5,-1.2
795,05/01/2002 22:15:30,22.5,20.5,-1.2
796,05/01/2002 22:20:30,22.5,20.5,-1.2
797,05/01/2002 22:25:30,22.0,20.5,-1.6
798,05/01/2002 22:30:30,22.0,20.5,-1.6
799,05/01/2002 22:35:30,22.0,19.5,-2.3
800,05/01/2002 22:40:30,22.0,19.5,-2.3
801,05/01/2002 22:45:30,22.5,19.5,-1.9
802,05/01/2002 22:50:30,22.0,19.5,-2.3
803,05/01/2002 22:55:30,22.0,19.5,-2.3
804,05/01/2002 23:00:30,22.0,19.5,-2.3
805,05/01/2002 23:05:30,22.0,19.5,-2.3
806,05/01/2002 23:10:30,22.0,19.0,-2.7
807,05/01/2002 23:15:30,22.0,18.0,-3.4
808,05/01/2002 23:20:30,22.0,18.0,-3.4
809,05/01/2002 23:25:30,22.0,18.0,-3.4
810,05/01/2002 23:30:30,22.0,18.0,-3.4
811,05/01/2002 23:35:30,22.0,18.0,-3.4
812,05/01/2002 23:40:30,22.0,19.0,-2.7
813,05/01/2002 23:45:30,22.0,19.0,-2.7
814,05/01/2002 23:50:30,22.0,19.0,-2.7
815,05/01/2002 23:55:30,22.0,19.5,-2.3
816,06/01/2002 00:00:30,22.0,19.5,-2.3
817,06/01/2002 00:05:30,22.0,19.5,-2.3
818,06/01/2002 00:10:30,22.0,19.5,-2.3
819,06/01/2002 00:15:30,22.0,19.5,-2.3
820,06/01/2002 00:20:30,22.0,19.5,-2.3
821,06/01/2002 00:25:30,22.0,19.0,-2.7
822,06/01/2002 00:30:30,22.0,19.0,-2.7
823,06/01/2002 00:35:30,22.0,18.0,-3.4
824,06/01/2002 00:40:30,22.0,18.0,-3.4
825,06/01/2002 00:45:30,22.0,18.0,-3.4
826,06/01/2002 00:50:30,22.0,18.0,-3.4
827,06/01/2002 00:55:30,22.0,18.0,-3.4
828,06/01/2002 01:00:30,22.0,18.0,-3.4
829,06/01/2002 01:05:30,22.0,18.0,-3.4
830,06/01/2002 01:10:30,22.0,18.0,-3.4
831,06/01/2002 01:15:30,22.0,18.0,-3.4
832,06/01/2002 01:20:30,22.0,18.0,-3.4
833,06/01/2002 01:25:30,22.0,18.0,-3.4
834,06/01/2002 01:30:30,22.0,18.0,-3.4
835,06/01/2002 01:35:30,22.0,18.0,-3.4
836,06/01/2002 01:40:30,22.0,18.0,-3.4
837,06/01/2002 01:45:30,22.0,17.5,-3.8
838,06/01/2002 01:50:30,22.0,17.5,-3.8
839,06/01/2002 01:55:30,22.0,17.5,-3.8
840,06/01/2002 02:00:30,22.0,17.0,-4.1
841,06/01/2002 02:05:30,22.0,17.5,-3.8
842,06/01/2002 02:10:30,22.0,17.0,-4.1
843,06/01/2002 02:15:30,22.0,17.0,-4.1
844,06/01/2002 02:20:30,22.0,17.0,-4.1
845,06/01/2002 02:25:30,22.0,17.0,-4.1
846,06/01/2002 02:30:30,22.0,17.0,-4.1
847,06/01/2002 02:35:30,22.0,17.0,-4.1
848,06/01/2002 02:40:30,22.0,17.0,-4.1
849,06/01/2002 02:45:30,22.0,17.0,-4.1
850,06/01/2002 02:50:30,22.0,17.0,-4.1
851,06/01/2002 02:55:30,22.0,17.0,-4.1
852,06/01/2002 03:00:30,22.0,17.0,-4.1
853,06/01/2002 03:05:30,22.0,17.0,-4.1
854,06/01/2002 03:10:30,22.0,17.0,-4.1
855,06/01/2002 03:15:30,22.0,17.0,-4.1
856,06/01/2002 03:20:30,22.0,17.0,-4.1
857,06/01/2002 03:25:30,22.0,17.0,-4.1
858,06/01/2002 03:30:30,22.0,17.0,-4.1
859,06/01/2002 03:35:30,22.0,17.0,-4.1
860,06/01/2002 03:40:30,22.0,17.0,-4.1
861,06/01/2002 03:45:30,22.0,17.0,-4.1
862,06/01/2002 03:50:30,22.0,17.0,-4.1
863,06/01/2002 03:55:30,22.0,17.0,-4.1
864,06/01/2002 04:00:30,22.0,17.0,-4.1
865,06/01/2002 04:05:30,22.0,17.0,-4.1
866,06/01/2002 04:10:30,22.0,17.0,-4.1
867,06/01/2002 04:15:30,22.0,17.0,-4.1
868,06/01/2002 04:20:30,22.0,17.0,-4.1
869,06/01/2002 04:25:30,22.0,17.0,-4.1
870,06/01/2002 04:30:30,22.0,17.0,-4.1
871,06/01/2002 04:35:30,22.5,17.0,-3.7
872,06/01/2002 04:40:30,22.5,17.0,-3.7
873,06/01/2002 04:45:30,22.5,17.0,-3.7
874,06/01/2002 04:50:30,22.5,17.0,-3.7
875,06/01/2002 04:55:30,22.5,17.0,-3.7
876,06/01/2002 05:00:30,22.5,17.0,-3.7
877,06/01/2002 05:05:30,22.5,17.0,-3.7
878,06/01/2002 05:10:30,22.5,17.0,-3.7
879,06/01/2002 05:15:30,22.5,17.0,-3.7
880,06/01/2002 05:20:30,22.5,17.0,-3.7
881,06/01/2002 05:25:30,22.5,17.0,-3.7
882,06/01/2002 05:30:30,22.5,17.0,-3.7
883,06/01/2002 05:35:30,22.5,17.0,-3.7
884,06/01/2002 05:40:30,22.5,17.0,-3.7
885,06/01/2002 05:45:30,22.5,17.0,-3.7
886,06/01/2002 05:50:30,22.5,17.0,-3.7
887,06/01/2002 05:55:30,22.5,17.0,-3.7
888,06/01/2002 06:00:30,22.5,17.0,-3.7
889,06/01/2002 06:05:30,22.5,17.0,-3.7
890,06/01/2002 06:10:30,22.5,17.0,-3.7
891,06/01/2002 06:15:30,22.5,17.0,-3.7
892,06/01/2002 06:20:30,22.5,17.0,-3.7
893,06/01/2002 06:25:30,22.5,17.0,-3.7
894,06/01/2002 06:30:30,22.5,17.0,-3.7
895,06/01/2002 06:35:30,22.5,17.0,-3.7
896,06/01/2002 06:40:30,22.5,17.0,-3.7
897,06/01/2002 06:45:30,22.5,17.5,-3.4
898,06/01/2002 06:50:30,22.5,17.5,-3.4
899,06/01/2002 06:55:30,22.5,17.5,-3.4
900,06/01/2002 07:00:30,22.5,17.5,-3.4
901,06/01/2002 07:05:30,22.5,18.0,-3.0
902,06/01/2002 07:10:30,22.5,18.5,-2.6
903,06/01/2002 07:15:30,22.5,18.5,-2.6
904,06/01/2002 07:20:30,22.5,18.5,-2.6
905,06/01/2002 07:25:30,22.5,18.5,-2.6
906,06/01/2002 07:30:30,22.5,18.5,-2.6
907,06/01/2002 07:35:30,22.5,18.5,-2.6
908,06/01/2002 07:40:30,22.5,18.5,-2.6
909,06/01/2002 07:45:30,22.5,18.5,-2.6
910,06/01/2002 07:50:30,22.5,18.5,-2.6
911,06/01/2002 07:55:30,22.5,18.5,-2.6
912,06/01/2002 08:00:30,22.5,18.5,-2.6
913,06/01/2002 08:05:30,22.5,18.5,-2.6
914,06/01/2002 08:10:30,22.5,18.5,-2.6
915,06/01/2002 08:15:30,22.5,18.5,-2.6
916,06/01/2002 08:20:30,22.5,18.5,-2.6
917,06/01/2002 08:25:30,22.5,18.5,-2.6
918,06/01/2002 08:30:30,22.5,18.5,-2.6
919,06/01/2002 08:35:30,22.5,18.5,-2.6
920,06/01/2002 08:40:30,22.5,18.0,-3.0
921,06/01/2002 08:45:30,22.5,18.0,-3.0
922,06/01/2002 08:50:30,22.5,18.0,-3.0
923,06/01/2002 08:55:30,22.5,18.0,-3.0
924,06/01/2002 09:00:30,22.5,18.0,-3.0
925,06/01/2002 09:05:30,22.5,18.0,-3.0
926,06/01/2002 09:10:30,22.5,18.0,-3.0
927,06/01/2002 09:15:30,22.5,18.0,-3.0
928,06/01/2002 09:20:30,22.5,18.0,-3.0
929,06/01/2002 09:25:30,22.5,18.0,-3.0
930,06/01/2002 09:30:30,22.5,18.0,-3.0
931,06/01/2002 09:35:30,22.5,18.0,-3.0
932,06/01/2002 09:40:30,22.5,18.0,-3.0
933,06/01/2002 09:45:30,22.5,18.0,-3.0
934,06/01/2002 09:50:30,22.5,18.0,-3.0
935,06/01/2002 09:55:30,22.5,18.0,-3.0
936,06/01/2002 10:00:30,22.5,18.0,-3.0
937,06/01/2002 10:05:30,22.5,18.0,-3.0
938,06/01/2002 10:10:30,22.5,18.0,-3.0
939,06/01/2002 10:15:30,22.5,18.0,-3.0
940,06/01/2002 10:20:30,22.5,18.0,-3.0
941,06/01/2002 10:25:30,22.5,18.0,-3.0
942,06/01/2002 10:30:30,22.5,18.0,-3.0
943,06/01/2002 10:35:30,22.5,18.0,-3.0
944,06/01/2002 10:40:30,22.5,18.0,-3.0
945,06/01/2002 10:45:30,22.5,18.0,-3.0
946,06/01/2002 10:50:30,22.5,18.0,-3.0
947,06/01/2002 10:55:30,22.5,18.0,-3.0
948,06/01/2002 11:00:30,22.5,18.0,-3.0
949,06/01/2002 11:05:30,22.5,18.0,-3.0
950,06/01/2002 11:10:30,22.5,18.0,-3.0
951,06/01/2002 11:15:30,22.5,18.0,-3.0
952,06/01/2002 11:20:30,22.5,18.0,-3.0
953,06/01/2002 11:25:30,22.5,18.0,-3.0
954,06/01/2002 11:30:30,22.5,18.0,-3.0
955,06/01/2002 11:35:30,22.5,18.0,-3.0
956,06/01/2002 11:40:30,22.5,18.0,-3.0
957,06/01/2002 11:45:30,22.5,18.0,-3.0
958,06/01/2002 11:50:30,22.5,18.0,-3.0
959,06/01/2002 11:55:30,22.5,18.0,-3.0
960,06/01/2002 12:00:30,22.5,18.0,-3.0
961,06/01/2002 12:05:30,22.5,18.0,-3.0
962,06/01/2002 12:10:30,22.5,18.0,-3.0
963,06/01/2002 12:15:30,22.5,18.0,-3.0
964,06/01/2002 12:20:30,22.5,18.0,-3.0
965,06/01/2002 12:25:30,22.5,18.0,-3.0
966,06/01/2002 12:30:30,22.5,18.0,-3.0
967,06/01/2002 12:35:30,22.5,18.5,-2.6
968,06/01/2002 12:40:30,22.5,18.5,-2.6
969,06/01/2002 12:45:30,22.5,18.0,-3.0
970,06/01/2002 12:50:30,22.5,18.0,-3.0
971,06/01/2002 12:55:30,22.5,18.0,-3.0
972,06/01/2002 13:00:30,22.5,18.0,-3.0
973,06/01/2002 13:05:30,22.5,18.0,-3.0
974,06/01/2002 13:10:30,22.5,18.0,-3.0
975,06/01/2002 13:15:30,22.5,18.0,-3.0
976,06/01/2002 13:20:30,22.5,18.0,-3.0
977,06/01/2002 13:25:30,22.5,18.0,-3.0
978,06/01/2002 13:30:30,22.5,18.5,-2.6
979,06/01/2002 13:35:30,22.5,18.0,-3.0
980,06/01/2002 13:40:30,22.5,18.0,-3.0
981,06/01/2002 13:45:30,22.5,18.0,-3.0
982,06/01/2002 13:50:30,22.5,18.0,-3.0
983,06/01/2002 13:55:30,22.5,18.0,-3.0
984,06/01/2002 14:00:30,22.5,18.5,-2.6
985,06/01/2002 14:05:30,22.5,18.0,-3.0
986,06/01/2002 14:10:30,22.5,18.0,-3.0
987,06/01/2002 14:15:30,22.5,18.0,-3.0
988,06/01/2002 14:20:30,22.5,18.0,-3.0
989,06/01/2002 14:25:30,22.5,18.0,-3.0
990,06/01/2002 14:30:30,22.5,18.0,-3.0
991,06/01/2002 14:35:30,22.5,18.0,-3.0
992,06/01/2002 14:40:30,22.5,18.0,-3.0
993,06/01/2002 14:45:30,22.5,18.0,-3.0
994,06/01/2002 14:50:30,22.5,18.0,-3.0
995,06/01/2002 14:55:30,22.5,18.0,-3.0
996,06/01/2002 15:00:30,22.5,18.0,-3.0
997,06/01/2002 15:05:30,22.5,18.0,-3.0
998,06/01/2002 15:10:30,22.5,18.0,-3.0
999,06/01/2002 15:15:30,22.5,18.0,-3.0
1000,06/01/2002 15:20:30,22.5,18.0,-3.0
1001,06/01/2002 15:25:30,22.5,18.0,-3.0
1002,06/01/2002 15:30:30,22.5,18.0,-3.0
1003,06/01/2002 15:35:30,22.5,18.0,-3.0
1004,06/01/2002 15:40:30,22.5,18.0,-3.0
1005,06/01/2002 15:45:30,22.5,18.0,-3.0
1006,06/01/2002 15:50:30,22.5,18.0,-3.0
