1,01/01/2002 04:37:02,27.5,19.5,2.2,010007302
499,02/01/2002 22:07:02,23.0,15.5,-4.6
500,02/01/2002 22:12:02,23.0,14.5,-5.4
501,02/01/2002 22:17:02,23.0,14.5,-5.4
502,02/01/2002 22:22:02,23.0,14.5,-5.4
503,02/01/2002 22:27:02,23.0,14.5,-5.4
504,02/01/2002 22:32:02,23.0,14.5,-5.4
505,02/01/2002 22:37:02,23.0,14.5,-5.4
506,02/01/2002 22:42:02,23.0,15.5,-4.6
507,02/01/2002 22:47:02,23.0,16.0,-4.1
508,02/01/2002 22:52:02,23.0,16.0,-4.1
509,02/01/2002 22:57:02,23.0,16.0,-4.1
510,02/01/2002 23:02:02,23.0,16.0,-4.1
511,02/01/2002 23:07:02,23.0,16.0,-4.1
512,02/01/2002 23:12:02,23.0,16.0,-4.1
513,02/01/2002 23:17:02,23.0,16.0,-4.1
514,02/01/2002 23:22:02,23.0,16.0,-4.1
515,02/01/2002 23:27:02,23.0,16.0,-4.1
516,02/01/2002 23:32:02,23.0,16.0,-4.1
517,02/01/2002 23:37:02,23.0,16.0,-4.1
518,02/01/2002 23:42:02,23.0,16.0,-4.1
519,02/01/2002 23:47:02,23.0,16.0,-4.1
520,02/01/2002 23:52:02,23.0,15.5,-4.6
521,02/01/2002 23:57:02,23.0,16.0,-4.1
522,03/01/2002 00:02:02,23.0,16.0,-4.1
523,03/01/2002 00:07:02,23.0,16.0,-4.1
524,03/01/2002 00:12:02,23.0,16.0,-4.1
525,03/01/2002 00:17:02,23.0,16.0,-4.1
526,03/01/2002 00:22:02,23.5,17.0,-2.9
